Price,Open,High,Low,Close,Volume
Ticker,FSLR,FSLR,FSLR,FSLR,FSLR
Date,,,,,
2024-01-01 19:00:00-05:00,170.97999572753906,177.88999938964844,169.36000061035156,172.16000366210938,1766700
2024-01-02 19:00:00-05:00,169.0,170.4199981689453,164.1199951171875,167.4199981689453,1954500
2024-01-03 19:00:00-05:00,166.42999267578125,168.27000427246094,164.32000732421875,166.30999755859375,1265900
2024-01-04 19:00:00-05:00,165.0800018310547,170.5,164.5,166.8699951171875,1105800
2024-01-07 19:00:00-05:00,164.72000122070312,167.0500030517578,161.5500030517578,166.1300048828125,1544100
2024-01-08 19:00:00-05:00,164.7899932861328,167.7100067138672,163.39999389648438,166.91000366210938,1224000
2024-01-09 19:00:00-05:00,166.69000244140625,166.75999450683594,159.7100067138672,162.3300018310547,1903100
2024-01-10 19:00:00-05:00,162.49000549316406,163.63999938964844,158.3800048828125,160.2899932861328,1535600
2024-01-11 19:00:00-05:00,160.52000427246094,162.9199981689453,157.5500030517578,160.44000244140625,1289500
2024-01-15 19:00:00-05:00,159.55999755859375,159.55999755859375,148.89999389648438,149.10000610351562,3035600
2024-01-16 19:00:00-05:00,145.9499969482422,147.4600067138672,143.75999450683594,147.25999450683594,1988600
2024-01-17 19:00:00-05:00,148.72999572753906,148.94000244140625,145.7100067138672,147.4499969482422,1700300
2024-01-18 19:00:00-05:00,147.69000244140625,147.77000427246094,140.07000732421875,145.9199981689453,3163400
2024-01-21 19:00:00-05:00,148.49000549316406,159.22999572753906,147.94000244140625,149.91000366210938,2747400
2024-01-22 19:00:00-05:00,153.8800048828125,157.6699981689453,149.8000030517578,151.4600067138672,1773200
2024-01-23 19:00:00-05:00,153.5399932861328,154.1300048828125,148.25,148.8699951171875,1600500
2024-01-24 19:00:00-05:00,150.19000244140625,151.27999877929688,145.91000366210938,149.22999572753906,1521200
2024-01-25 19:00:00-05:00,149.05999755859375,150.64999389648438,147.4199981689453,147.8300018310547,1148600
2024-01-28 19:00:00-05:00,146.99000549316406,149.3300018310547,144.3300018310547,149.3000030517578,1652700
2024-01-29 19:00:00-05:00,148.39999389648438,150.75,146.49000549316406,149.02999877929688,1354100
2024-01-30 19:00:00-05:00,149.0,154.9199981689453,146.0500030517578,146.3000030517578,2419000
