Price,Open,High,Low,Close,Volume
Ticker,MLSS,MLSS,MLSS,MLSS,MLSS
Date,,,,,
2024-01-01 19:00:00-05:00,0.699999988079071,0.7099999785423279,0.6600000262260437,0.6600000262260437,106700
2024-01-02 19:00:00-05:00,0.6600000262260437,0.699999988079071,0.6200000047683716,0.699999988079071,111000
2024-01-03 19:00:00-05:00,0.699999988079071,0.699999988079071,0.6499999761581421,0.6899999976158142,25500
2024-01-04 19:00:00-05:00,0.6800000071525574,0.699999988079071,0.6299999952316284,0.6299999952316284,133400
2024-01-07 19:00:00-05:00,0.6200000047683716,0.6899999976158142,0.5199999809265137,0.6899999976158142,374600
2024-01-08 19:00:00-05:00,0.6800000071525574,0.6800000071525574,0.6299999952316284,0.6499999761581421,174000
2024-01-09 19:00:00-05:00,0.6800000071525574,0.6800000071525574,0.6000000238418579,0.6399999856948853,112100
2024-01-10 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.5799999833106995,0.5899999737739563,139800
2024-01-11 19:00:00-05:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,101500
2024-01-15 19:00:00-05:00,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.5899999737739563,40000
2024-01-16 19:00:00-05:00,0.6000000238418579,0.6100000143051147,0.5799999833106995,0.5799999833106995,35100
2024-01-17 19:00:00-05:00,0.5799999833106995,0.6200000047683716,0.5699999928474426,0.6000000238418579,101200
2024-01-18 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.5799999833106995,0.6000000238418579,18500
2024-01-21 19:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.5799999833106995,27600
2024-01-22 19:00:00-05:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.5899999737739563,28900
2024-01-23 19:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5799999833106995,0.6200000047683716,27600
2024-01-24 19:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.5899999737739563,39200
2024-01-25 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.5600000023841858,0.6000000238418579,55500
2024-01-28 19:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5699999928474426,0.6000000238418579,35600
2024-01-29 19:00:00-05:00,0.6100000143051147,0.6100000143051147,0.5699999928474426,0.6100000143051147,56200
2024-01-30 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.5699999928474426,24600
2024-01-31 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5799999833106995,0.6000000238418579,13800
2024-02-01 19:00:00-05:00,0.5899999737739563,0.6200000047683716,0.5799999833106995,0.6000000238418579,43300
2024-02-04 19:00:00-05:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6100000143051147,30300
2024-02-05 19:00:00-05:00,0.6299999952316284,0.6499999761581421,0.6200000047683716,0.6299999952316284,65900
2024-02-06 19:00:00-05:00,0.6299999952316284,0.6399999856948853,0.6100000143051147,0.6399999856948853,20200
2024-02-07 19:00:00-05:00,0.6399999856948853,0.6499999761581421,0.6200000047683716,0.6200000047683716,38700
2024-02-08 19:00:00-05:00,0.6299999952316284,0.6700000166893005,0.6200000047683716,0.6399999856948853,111900
2024-02-11 19:00:00-05:00,0.6700000166893005,0.6700000166893005,0.6200000047683716,0.6200000047683716,42000
2024-02-12 19:00:00-05:00,0.6399999856948853,0.6499999761581421,0.6200000047683716,0.6200000047683716,82000
2024-02-13 19:00:00-05:00,0.6200000047683716,0.6499999761581421,0.6100000143051147,0.6399999856948853,75300
2024-02-14 19:00:00-05:00,0.6299999952316284,0.6899999976158142,0.6299999952316284,0.6800000071525574,191200
2024-02-15 19:00:00-05:00,0.6600000262260437,0.699999988079071,0.6600000262260437,0.6800000071525574,128100
2024-02-19 19:00:00-05:00,0.6600000262260437,0.6899999976158142,0.6499999761581421,0.6800000071525574,59800
2024-02-20 19:00:00-05:00,0.6800000071525574,0.6899999976158142,0.6499999761581421,0.6700000166893005,38600
2024-02-21 19:00:00-05:00,0.6600000262260437,0.699999988079071,0.6600000262260437,0.6800000071525574,27800
2024-02-22 19:00:00-05:00,0.6899999976158142,0.699999988079071,0.6600000262260437,0.6899999976158142,32000
2024-02-25 19:00:00-05:00,0.6600000262260437,0.7200000286102295,0.6600000262260437,0.6800000071525574,153200
2024-02-26 19:00:00-05:00,0.699999988079071,0.7099999785423279,0.6700000166893005,0.6800000071525574,81500
2024-02-27 19:00:00-05:00,0.7099999785423279,0.7200000286102295,0.6899999976158142,0.7200000286102295,58600
2024-02-28 19:00:00-05:00,0.7300000190734863,0.7300000190734863,0.6899999976158142,0.699999988079071,107800
2024-02-29 19:00:00-05:00,0.7300000190734863,0.7699999809265137,0.7200000286102295,0.7599999904632568,225200
2024-03-03 19:00:00-05:00,0.7799999713897705,0.7799999713897705,0.75,0.7799999713897705,84200
2024-03-04 19:00:00-05:00,0.7599999904632568,0.7699999809265137,0.7200000286102295,0.7599999904632568,48500
2024-03-05 19:00:00-05:00,0.7400000095367432,0.7599999904632568,0.7400000095367432,0.7599999904632568,45400
2024-03-06 19:00:00-05:00,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.7400000095367432,18700
2024-03-07 19:00:00-05:00,0.75,0.7599999904632568,0.7200000286102295,0.75,60500
2024-03-10 20:00:00-04:00,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.7400000095367432,41700
2024-03-11 20:00:00-04:00,0.7400000095367432,0.7599999904632568,0.7099999785423279,0.7099999785423279,51700
2024-03-12 20:00:00-04:00,0.6800000071525574,0.7400000095367432,0.6800000071525574,0.699999988079071,61200
2024-03-13 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6499999761581421,0.6700000166893005,62900
2024-03-14 20:00:00-04:00,0.6700000166893005,0.7400000095367432,0.6399999856948853,0.699999988079071,191400
2024-03-17 20:00:00-04:00,0.699999988079071,0.7599999904632568,0.6700000166893005,0.6899999976158142,75100
2024-03-18 20:00:00-04:00,0.699999988079071,0.7400000095367432,0.6600000262260437,0.6700000166893005,45900
2024-03-19 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6499999761581421,0.6499999761581421,52000
2024-03-20 20:00:00-04:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6600000262260437,45800
2024-03-21 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6499999761581421,0.699999988079071,50700
2024-03-24 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6600000262260437,0.6899999976158142,36500
2024-03-25 20:00:00-04:00,0.699999988079071,0.699999988079071,0.5899999737739563,0.6299999952316284,307700
2024-03-26 20:00:00-04:00,0.6200000047683716,0.6499999761581421,0.5899999737739563,0.6299999952316284,51100
2024-03-27 20:00:00-04:00,0.6499999761581421,0.6700000166893005,0.6000000238418579,0.6200000047683716,139800
2024-03-31 20:00:00-04:00,0.6399999856948853,0.6899999976158142,0.6200000047683716,0.6499999761581421,25500
2024-04-01 20:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6000000238418579,0.6299999952316284,70900
2024-04-02 20:00:00-04:00,0.6399999856948853,0.6800000071525574,0.6200000047683716,0.6299999952316284,44900
2024-04-03 20:00:00-04:00,0.6299999952316284,0.6800000071525574,0.6000000238418579,0.6200000047683716,210100
2024-04-04 20:00:00-04:00,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.6200000047683716,18600
2024-04-07 20:00:00-04:00,0.6100000143051147,0.6299999952316284,0.6000000238418579,0.6299999952316284,49500
2024-04-08 20:00:00-04:00,0.6200000047683716,0.6399999856948853,0.5899999737739563,0.5899999737739563,55700
2024-04-09 20:00:00-04:00,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6100000143051147,57200
2024-04-10 20:00:00-04:00,0.5899999737739563,0.6000000238418579,0.5400000214576721,0.5699999928474426,353300
2024-04-11 20:00:00-04:00,0.5799999833106995,0.6100000143051147,0.550000011920929,0.6100000143051147,210900
2024-04-14 20:00:00-04:00,0.6000000238418579,0.6200000047683716,0.5699999928474426,0.5699999928474426,50600
2024-04-15 20:00:00-04:00,0.5699999928474426,0.6200000047683716,0.5699999928474426,0.5899999737739563,15700
2024-04-16 20:00:00-04:00,0.5799999833106995,0.6000000238418579,0.5600000023841858,0.5699999928474426,15100
2024-04-17 20:00:00-04:00,0.6100000143051147,0.6100000143051147,0.5600000023841858,0.5699999928474426,100400
2024-04-18 20:00:00-04:00,0.5799999833106995,0.6000000238418579,0.550000011920929,0.550000011920929,68400
2024-04-21 20:00:00-04:00,0.5400000214576721,0.5699999928474426,0.5400000214576721,0.5400000214576721,131700
2024-04-22 20:00:00-04:00,0.5600000023841858,0.5799999833106995,0.550000011920929,0.5600000023841858,44300
2024-04-23 20:00:00-04:00,0.550000011920929,0.5699999928474426,0.550000011920929,0.5600000023841858,37700
2024-04-24 20:00:00-04:00,0.5400000214576721,0.6100000143051147,0.5400000214576721,0.5699999928474426,222000
2024-04-25 20:00:00-04:00,0.5799999833106995,0.5899999737739563,0.550000011920929,0.5600000023841858,51500
2024-04-28 20:00:00-04:00,0.5799999833106995,0.6200000047683716,0.5400000214576721,0.6100000143051147,308600
2024-04-29 20:00:00-04:00,0.6000000238418579,0.6700000166893005,0.6000000238418579,0.6200000047683716,54700
2024-04-30 20:00:00-04:00,0.6499999761581421,0.6700000166893005,0.6299999952316284,0.6399999856948853,46500
2024-05-01 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6299999952316284,0.699999988079071,225800
2024-05-02 20:00:00-04:00,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6499999761581421,84500
2024-05-05 20:00:00-04:00,0.6899999976158142,0.7099999785423279,0.6600000262260437,0.699999988079071,138400
2024-05-06 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6600000262260437,0.6600000262260437,117300
2024-05-07 20:00:00-04:00,0.6499999761581421,0.6899999976158142,0.6499999761581421,0.6600000262260437,18100
2024-05-08 20:00:00-04:00,0.6700000166893005,0.699999988079071,0.6399999856948853,0.6800000071525574,88700
2024-05-09 20:00:00-04:00,0.6899999976158142,0.699999988079071,0.6499999761581421,0.6700000166893005,31800
2024-05-12 20:00:00-04:00,0.6700000166893005,0.7099999785423279,0.6600000262260437,0.6600000262260437,77800
2024-05-13 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6499999761581421,0.6800000071525574,45500
2024-05-14 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6700000166893005,0.6899999976158142,39300
2024-05-15 20:00:00-04:00,0.6899999976158142,0.699999988079071,0.6600000262260437,0.6800000071525574,135700
2024-05-16 20:00:00-04:00,0.6800000071525574,0.7300000190734863,0.6499999761581421,0.6800000071525574,153400
2024-05-19 20:00:00-04:00,0.6800000071525574,0.7300000190734863,0.6600000262260437,0.7099999785423279,149800
2024-05-20 20:00:00-04:00,0.75,0.8100000023841858,0.7200000286102295,0.7900000214576721,474300
2024-05-21 20:00:00-04:00,0.7699999809265137,0.7900000214576721,0.7400000095367432,0.7699999809265137,56600
2024-05-22 20:00:00-04:00,0.7699999809265137,0.7900000214576721,0.7099999785423279,0.7699999809265137,68800
2024-05-23 20:00:00-04:00,0.7200000286102295,0.7599999904632568,0.699999988079071,0.75,32700
2024-05-27 20:00:00-04:00,0.7200000286102295,0.75,0.6800000071525574,0.7300000190734863,84900
2024-05-28 20:00:00-04:00,0.7699999809265137,0.7699999809265137,0.7300000190734863,0.7599999904632568,77600
2024-05-29 20:00:00-04:00,0.75,0.7599999904632568,0.7300000190734863,0.7300000190734863,38000
2024-05-30 20:00:00-04:00,0.7300000190734863,0.7599999904632568,0.7099999785423279,0.7300000190734863,65900
2024-06-02 20:00:00-04:00,0.7099999785423279,0.7799999713897705,0.699999988079071,0.7699999809265137,63500
2024-06-03 20:00:00-04:00,0.7699999809265137,0.800000011920929,0.7200000286102295,0.75,94100
2024-06-04 20:00:00-04:00,0.7599999904632568,0.7900000214576721,0.7300000190734863,0.7599999904632568,34700
2024-06-05 20:00:00-04:00,0.7200000286102295,0.7599999904632568,0.7200000286102295,0.7200000286102295,11300
2024-06-06 20:00:00-04:00,0.7300000190734863,0.75,0.7200000286102295,0.7300000190734863,43900
2024-06-09 20:00:00-04:00,0.75,0.7799999713897705,0.6800000071525574,0.6800000071525574,30900
2024-06-10 20:00:00-04:00,0.7099999785423279,0.7400000095367432,0.6800000071525574,0.7300000190734863,44200
2024-06-11 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6899999976158142,0.7200000286102295,26900
2024-06-12 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.6899999976158142,0.699999988079071,62800
2024-06-13 20:00:00-04:00,0.6899999976158142,0.7400000095367432,0.6800000071525574,0.7200000286102295,117800
2024-06-16 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.6899999976158142,0.7400000095367432,148400
2024-06-17 20:00:00-04:00,0.7200000286102295,0.8500000238418579,0.6700000166893005,0.6800000071525574,613800
2024-06-19 20:00:00-04:00,0.6600000262260437,0.7400000095367432,0.6499999761581421,0.6700000166893005,113900
2024-06-20 20:00:00-04:00,0.699999988079071,0.7300000190734863,0.6700000166893005,0.6700000166893005,85000
2024-06-23 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6700000166893005,0.6700000166893005,54200
2024-06-24 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,108400
2024-06-25 20:00:00-04:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6499999761581421,33800
2024-06-26 20:00:00-04:00,0.6499999761581421,0.6899999976158142,0.6499999761581421,0.6800000071525574,23900
2024-06-27 20:00:00-04:00,0.6499999761581421,0.7200000286102295,0.6499999761581421,0.6800000071525574,109600
2024-06-30 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6499999761581421,0.6600000262260437,30100
2024-07-01 20:00:00-04:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6499999761581421,59500
2024-07-02 20:00:00-04:00,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6600000262260437,53900
2024-07-04 20:00:00-04:00,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.6600000262260437,39600
2024-07-07 20:00:00-04:00,0.6600000262260437,0.6800000071525574,0.5799999833106995,0.6600000262260437,487800
2024-07-08 20:00:00-04:00,0.6499999761581421,0.7200000286102295,0.6499999761581421,0.7099999785423279,253800
2024-07-09 20:00:00-04:00,0.6899999976158142,0.8399999737739563,0.6899999976158142,0.800000011920929,865600
2024-07-10 20:00:00-04:00,0.8399999737739563,1.0,0.800000011920929,0.9700000286102295,734600
2024-07-11 20:00:00-04:00,1.0,1.0299999713897705,0.9700000286102295,1.0099999904632568,311900
2024-07-14 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.8999999761581421,0.9599999785423279,267100
2024-07-15 20:00:00-04:00,0.9599999785423279,1.0,0.8799999952316284,0.8899999856948853,140800
2024-07-16 20:00:00-04:00,0.8899999856948853,0.9100000262260437,0.8899999856948853,0.8999999761581421,62000
2024-07-17 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8500000238418579,104400
2024-07-18 20:00:00-04:00,0.8500000238418579,0.9200000166893005,0.8500000238418579,0.8500000238418579,79600
2024-07-21 20:00:00-04:00,0.8500000238418579,0.8999999761581421,0.8299999833106995,0.8700000047683716,97200
2024-07-22 20:00:00-04:00,0.9300000071525574,1.100000023841858,0.9200000166893005,1.0700000524520874,1082400
2024-07-23 20:00:00-04:00,1.0199999809265137,1.0700000524520874,0.9599999785423279,0.9599999785423279,285300
2024-07-24 20:00:00-04:00,0.9599999785423279,1.0099999904632568,0.9599999785423279,1.0,70900
2024-07-25 20:00:00-04:00,1.0299999713897705,1.0499999523162842,1.0099999904632568,1.0399999618530273,95200
2024-07-28 20:00:00-04:00,1.0399999618530273,1.0499999523162842,0.9599999785423279,0.9700000286102295,131500
2024-07-29 20:00:00-04:00,0.9700000286102295,0.9900000095367432,0.9200000166893005,0.9700000286102295,90700
2024-07-30 20:00:00-04:00,1.0199999809265137,1.0499999523162842,0.9700000286102295,1.0,67100
2024-07-31 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.9300000071525574,0.9700000286102295,54700
2024-08-01 20:00:00-04:00,0.9800000190734863,1.0,0.9399999976158142,0.9399999976158142,60300
2024-08-04 20:00:00-04:00,0.9300000071525574,0.9800000190734863,0.9100000262260437,0.949999988079071,47600
2024-08-05 20:00:00-04:00,0.949999988079071,0.9700000286102295,0.8899999856948853,0.8999999761581421,70100
2024-08-06 20:00:00-04:00,0.8999999761581421,0.9900000095367432,0.8999999761581421,0.9700000286102295,75600
2024-08-07 20:00:00-04:00,0.949999988079071,0.9900000095367432,0.9200000166893005,0.949999988079071,115200
2024-08-08 20:00:00-04:00,0.949999988079071,0.9900000095367432,0.949999988079071,0.9599999785423279,38700
2024-08-11 20:00:00-04:00,0.9700000286102295,1.0299999713897705,0.9599999785423279,1.0099999904632568,63100
2024-08-12 20:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0,1.0199999809265137,35500
2024-08-13 20:00:00-04:00,1.0499999523162842,1.0499999523162842,0.9700000286102295,1.0099999904632568,104900
2024-08-14 20:00:00-04:00,1.0,1.0199999809265137,0.8999999761581421,0.9800000190734863,91500
2024-08-15 20:00:00-04:00,0.9800000190734863,0.9900000095367432,0.9399999976158142,0.9700000286102295,62900
2024-08-18 20:00:00-04:00,0.9599999785423279,0.9800000190734863,0.9399999976158142,0.949999988079071,27200
2024-08-19 20:00:00-04:00,0.9200000166893005,0.949999988079071,0.8899999856948853,0.9300000071525574,100100
2024-08-20 20:00:00-04:00,0.9100000262260437,1.0099999904632568,0.9100000262260437,1.0,65500
2024-08-21 20:00:00-04:00,0.9800000190734863,1.0299999713897705,0.9800000190734863,1.0099999904632568,91200
2024-08-22 20:00:00-04:00,1.0199999809265137,1.0499999523162842,1.0,1.0399999618530273,82200
2024-08-25 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0,1.0,41800
2024-08-26 20:00:00-04:00,1.0099999904632568,1.0399999618530273,0.9599999785423279,1.0,62300
2024-08-27 20:00:00-04:00,0.9900000095367432,1.0199999809265137,0.949999988079071,0.9599999785423279,54800
2024-08-28 20:00:00-04:00,0.9300000071525574,0.9800000190734863,0.9300000071525574,0.9700000286102295,74600
2024-08-29 20:00:00-04:00,1.0099999904632568,1.100000023841858,0.9800000190734863,1.100000023841858,175300
2024-09-02 20:00:00-04:00,1.0399999618530273,1.059999942779541,1.0099999904632568,1.0099999904632568,76300
2024-09-03 20:00:00-04:00,1.0499999523162842,1.0499999523162842,0.9800000190734863,0.9800000190734863,59700
2024-09-04 20:00:00-04:00,0.9900000095367432,1.059999942779541,0.9800000190734863,1.0199999809265137,84600
2024-09-05 20:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0,1.0299999713897705,52900
2024-09-08 20:00:00-04:00,1.0099999904632568,1.0199999809265137,0.9700000286102295,1.0,85100
2024-09-09 20:00:00-04:00,1.0299999713897705,1.0399999618530273,0.9100000262260437,0.9599999785423279,123400
2024-09-10 20:00:00-04:00,0.9599999785423279,1.0,0.9399999976158142,0.9599999785423279,28100
2024-09-11 20:00:00-04:00,0.9700000286102295,1.0,0.9399999976158142,0.9599999785423279,46200
2024-09-12 20:00:00-04:00,0.9599999785423279,0.9800000190734863,0.9399999976158142,0.949999988079071,72600
2024-09-15 20:00:00-04:00,0.9399999976158142,0.9800000190734863,0.9300000071525574,0.9300000071525574,43300
2024-09-16 20:00:00-04:00,0.8999999761581421,0.9700000286102295,0.8999999761581421,0.9100000262260437,48700
2024-09-17 20:00:00-04:00,0.9200000166893005,0.9599999785423279,0.8999999761581421,0.8999999761581421,58300
2024-09-18 20:00:00-04:00,0.9100000262260437,0.9599999785423279,0.8600000143051147,0.9100000262260437,85000
2024-09-19 20:00:00-04:00,0.8999999761581421,1.059999942779541,0.8899999856948853,1.059999942779541,530400
2024-09-22 20:00:00-04:00,0.9200000166893005,0.9800000190734863,0.9200000166893005,0.9700000286102295,79800
2024-09-23 20:00:00-04:00,0.9399999976158142,1.0,0.9399999976158142,0.9800000190734863,90900
2024-09-24 20:00:00-04:00,0.9700000286102295,0.9900000095367432,0.9300000071525574,0.9900000095367432,84100
2024-09-25 20:00:00-04:00,1.0,1.0,0.9200000166893005,0.949999988079071,49200
2024-09-26 20:00:00-04:00,0.9300000071525574,0.9800000190734863,0.8999999761581421,0.9200000166893005,36700
2024-09-29 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9100000262260437,50600
2024-09-30 20:00:00-04:00,0.8999999761581421,0.9200000166893005,0.8799999952316284,0.8799999952316284,22800
2024-10-01 20:00:00-04:00,0.8700000047683716,0.9300000071525574,0.8600000143051147,0.9200000166893005,90600
2024-10-02 20:00:00-04:00,0.8799999952316284,0.9399999976158142,0.8799999952316284,0.9200000166893005,17300
2024-10-03 20:00:00-04:00,0.9200000166893005,0.9399999976158142,0.8799999952316284,0.8799999952316284,22200
2024-10-06 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8600000143051147,0.8799999952316284,120600
2024-10-07 20:00:00-04:00,0.9200000166893005,0.9399999976158142,0.8600000143051147,0.8600000143051147,73300
2024-10-08 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8600000143051147,0.8700000047683716,56200
2024-10-09 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8600000143051147,0.8700000047683716,71800
2024-10-10 20:00:00-04:00,0.8700000047683716,0.8700000047683716,0.8500000238418579,0.8700000047683716,86800
2024-10-13 20:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8500000238418579,0.8500000238418579,28600
2024-10-14 20:00:00-04:00,0.8500000238418579,0.8799999952316284,0.8199999928474426,0.8500000238418579,111400
2024-10-15 20:00:00-04:00,0.8600000143051147,0.8600000143051147,0.800000011920929,0.8500000238418579,63200
2024-10-16 20:00:00-04:00,0.8199999928474426,0.8600000143051147,0.8199999928474426,0.8399999737739563,41700
2024-10-17 20:00:00-04:00,0.8399999737739563,0.8600000143051147,0.8199999928474426,0.8600000143051147,18700
2024-10-20 20:00:00-04:00,0.8700000047683716,0.8700000047683716,0.8299999833106995,0.8399999737739563,16000
2024-10-21 20:00:00-04:00,0.8199999928474426,0.8399999737739563,0.7799999713897705,0.8100000023841858,110500
