Price,Open,High,Low,Close,Volume
Ticker,ALB,ALB,ALB,ALB,ALB
Date,,,,,
2024-01-01 19:00:00-05:00,143.0,149.61000061035156,141.25999450683594,146.88999938964844,1962300
2024-01-02 19:00:00-05:00,142.58999633789062,142.89999389648438,136.6999969482422,140.17999267578125,2731000
2024-01-03 19:00:00-05:00,141.0800018310547,141.0800018310547,135.02999877929688,135.92999267578125,3208000
2024-01-04 19:00:00-05:00,135.4199981689453,138.22000122070312,133.9499969482422,135.8300018310547,2283800
2024-01-07 19:00:00-05:00,134.1999969482422,136.99000549316406,132.75,136.5800018310547,1879300
2024-01-08 19:00:00-05:00,133.99000549316406,135.1199951171875,131.10000610351562,133.6699981689453,1832400
2024-01-09 19:00:00-05:00,131.7899932861328,134.08999633789062,130.1199951171875,132.94000244140625,2145700
2024-01-10 19:00:00-05:00,132.74000549316406,133.17999267578125,127.93000030517578,128.64999389648438,2976800
2024-01-11 19:00:00-05:00,128.7899932861328,130.1199951171875,125.6500015258789,126.05000305175781,1636800
2024-01-15 19:00:00-05:00,125.5,127.05000305175781,123.83999633789062,125.94999694824219,2256600
2024-01-16 19:00:00-05:00,123.0199966430664,124.61000061035156,120.23999786376953,120.69999694824219,2818600
2024-01-17 19:00:00-05:00,121.08999633789062,121.37000274658203,115.12000274658203,117.98999786376953,3418700
2024-01-18 19:00:00-05:00,118.08000183105469,118.08999633789062,112.29000091552734,115.12999725341797,4168300
2024-01-21 19:00:00-05:00,113.77999877929688,122.79000091552734,113.0,120.75,4026800
2024-01-22 19:00:00-05:00,123.91999816894531,127.23999786376953,120.81999969482422,122.58999633789062,2877400
2024-01-23 19:00:00-05:00,125.3499984741211,126.08000183105469,120.0199966430664,121.69000244140625,2026500
2024-01-24 19:00:00-05:00,122.0,123.37000274658203,115.95999908447266,118.44999694824219,2810400
2024-01-25 19:00:00-05:00,120.06999969482422,122.12999725341797,119.0,119.83999633789062,1525000
2024-01-28 19:00:00-05:00,118.6500015258789,123.27999877929688,117.37999725341797,123.19999694824219,1996400
2024-01-29 19:00:00-05:00,121.2699966430664,122.98999786376953,118.80000305175781,120.30999755859375,1948700
2024-01-30 19:00:00-05:00,119.25,120.0999984741211,114.4800033569336,114.73999786376953,3653300
2024-01-31 19:00:00-05:00,117.0,118.0999984741211,113.29000091552734,116.77999877929688,3398400
2024-02-01 19:00:00-05:00,114.33999633789062,115.58000183105469,112.5,114.25,2852400
2024-02-04 19:00:00-05:00,111.77999877929688,112.69999694824219,108.38999938964844,108.7300033569336,3891700
2024-02-05 19:00:00-05:00,109.80000305175781,114.02999877929688,109.5999984741211,113.0199966430664,3042900
2024-02-06 19:00:00-05:00,114.12999725341797,115.98999786376953,111.5,115.05000305175781,2427500
2024-02-07 19:00:00-05:00,114.06999969482422,115.33999633789062,112.27999877929688,114.33000183105469,2473800
2024-02-08 19:00:00-05:00,113.5,116.19000244140625,113.12999725341797,115.77999877929688,2491700
2024-02-11 19:00:00-05:00,115.75,122.6500015258789,115.66000366210938,120.08999633789062,2865800
2024-02-12 19:00:00-05:00,114.0,114.81999969482422,111.16999816894531,112.19999694824219,3997300
2024-02-13 19:00:00-05:00,113.7300033569336,114.5,111.68000030517578,114.38999938964844,3134200
2024-02-14 19:00:00-05:00,112.0,124.18000030517578,112.0,117.5,6739200
2024-02-15 19:00:00-05:00,118.87000274658203,125.8499984741211,118.7699966430664,122.58999633789062,4405100
2024-02-19 19:00:00-05:00,122.0999984741211,122.0999984741211,113.4000015258789,114.81999969482422,3840200
2024-02-20 19:00:00-05:00,115.19999694824219,120.56999969482422,114.05999755859375,118.55000305175781,3683300
2024-02-21 19:00:00-05:00,117.94999694824219,120.4000015258789,116.76000213623047,118.18000030517578,2018300
2024-02-22 19:00:00-05:00,118.4800033569336,122.05000305175781,115.91999816894531,120.6500015258789,2762300
2024-02-25 19:00:00-05:00,120.0,124.25,118.75,121.5199966430664,2081000
2024-02-26 19:00:00-05:00,127.44000244140625,130.32000732421875,126.5,128.58999633789062,3540300
