Price,Open,High,Low,Close,Volume
Ticker,IQV,IQV,IQV,IQV,IQV
Date,,,,,
2024-01-01 19:00:00-05:00,229.66000366210938,232.67999267578125,227.72000122070312,230.38999938964844,812300
2024-01-02 19:00:00-05:00,228.8800048828125,230.4199981689453,219.9600067138672,220.00999450683594,1201400
2024-01-03 19:00:00-05:00,219.11000061035156,221.4499969482422,217.75999450683594,220.0800018310547,839700
2024-01-04 19:00:00-05:00,218.58999633789062,222.02999877929688,216.58999633789062,220.52000427246094,558000
2024-01-07 19:00:00-05:00,220.47999572753906,224.35000610351562,219.1699981689453,224.05999755859375,603100
2024-01-08 19:00:00-05:00,221.55999755859375,227.9499969482422,220.41000366210938,221.75,649600
2024-01-09 19:00:00-05:00,221.91000366210938,221.91000366210938,213.00999450683594,217.1300048828125,1590500
2024-01-10 19:00:00-05:00,215.97000122070312,217.02000427246094,208.66000366210938,213.9499969482422,2036000
2024-01-11 19:00:00-05:00,215.9199981689453,216.82000732421875,211.67999267578125,213.85000610351562,1053600
2024-01-15 19:00:00-05:00,211.42999267578125,213.32000732421875,209.4199981689453,212.6999969482422,767700
2024-01-16 19:00:00-05:00,210.6199951171875,212.2100067138672,209.3699951171875,210.91000366210938,996900
2024-01-17 19:00:00-05:00,208.82000732421875,213.7100067138672,207.30999755859375,213.19000244140625,1008500
2024-01-18 19:00:00-05:00,213.36000061035156,215.61000061035156,212.25,215.38999938964844,1370100
2024-01-21 19:00:00-05:00,216.3699951171875,219.32000732421875,215.82000732421875,217.75,1047400
2024-01-22 19:00:00-05:00,216.1999969482422,218.1999969482422,211.82000732421875,213.52999877929688,980800
2024-01-23 19:00:00-05:00,214.5800018310547,217.13999938964844,212.5,212.8800048828125,1219400
2024-01-24 19:00:00-05:00,214.8000030517578,215.75,212.66000366210938,215.5,849800
2024-01-25 19:00:00-05:00,216.99000549316406,219.47000122070312,215.74000549316406,216.08999633789062,1040300
2024-01-28 19:00:00-05:00,215.58999633789062,218.2100067138672,214.5399932861328,218.02000427246094,611800
2024-01-29 19:00:00-05:00,217.89999389648438,220.6300048828125,216.75999450683594,217.0800018310547,665100
2024-01-30 19:00:00-05:00,216.1300048828125,217.39999389648438,207.91000366210938,208.22999572753906,1716700
2024-01-31 19:00:00-05:00,207.89999389648438,211.57000732421875,205.3800048828125,211.3000030517578,921000
2024-02-01 19:00:00-05:00,209.55999755859375,212.0800018310547,208.47000122070312,210.75,586500
2024-02-04 19:00:00-05:00,210.05999755859375,212.38999938964844,208.0500030517578,210.7100067138672,1162200
2024-02-05 19:00:00-05:00,210.0,215.5800018310547,209.1300048828125,215.41000366210938,1239300
2024-02-06 19:00:00-05:00,216.0,216.32000732421875,212.8000030517578,214.33999633789062,965500
2024-02-07 19:00:00-05:00,213.5399932861328,217.27999877929688,212.1199951171875,217.0,984200
2024-02-08 19:00:00-05:00,217.5500030517578,222.2100067138672,216.17999267578125,218.1999969482422,1143900
2024-02-11 19:00:00-05:00,217.38999938964844,219.91000366210938,217.0800018310547,217.8800048828125,1034300
2024-02-12 19:00:00-05:00,214.77999877929688,217.1699981689453,212.89999389648438,215.27000427246094,1353800
2024-02-13 19:00:00-05:00,223.0,243.82000732421875,223.0,243.47000122070312,2798200
2024-02-14 19:00:00-05:00,241.9499969482422,243.61000061035156,238.07000732421875,241.47000122070312,1677700
2024-02-15 19:00:00-05:00,241.42999267578125,241.9499969482422,237.89999389648438,238.60000610351562,1021400
