Date,Open,High,Low,Close,Volume
2024-12-19,7.96999979019165,8.020000457763672,7.340000152587891,7.46999979019165,692800
2024-12-20,7.300000190734863,7.699999809265137,7.179999828338623,7.440000057220459,1598200
2024-12-23,7.409999847412109,7.539999961853027,7.210000038146973,7.389999866485596,635200
2024-12-24,7.420000076293945,8.100000381469727,7.210000038146973,7.949999809265137,947400
2024-12-26,7.929999828338623,8.199999809265137,7.78000020980835,8.069999694824219,997000
2024-12-27,8.149999618530273,8.319999694824219,7.75,7.949999809265137,976700
2024-12-30,7.75,7.900000095367432,7.539999961853027,7.869999885559082,718400
2024-12-31,7.929999828338623,7.949999809265137,7.539999961853027,7.75,584700
2025-01-02,7.880000114440918,8.449999809265137,7.789999961853027,7.949999809265137,779100
2025-01-03,8.119999885559082,9.970000267028809,7.949999809265137,9.90999984741211,2971500
2025-01-06,10.9399995803833,13.0600004196167,10.8100004196167,12.699999809265137,8281500
2025-01-07,12.050000190734863,12.649999618530272,11.5,12.220000267028809,3794200
2025-01-08,12.06999969482422,12.210000038146973,10.40999984741211,10.760000228881836,2163700
2025-01-10,10.5,10.829999923706056,10.199999809265137,10.449999809265137,1175200
2025-01-13,9.449999809265137,9.449999809265137,8.109999656677246,8.180000305175781,3128300
2025-01-14,8.399999618530273,8.890000343322754,8.050000190734863,8.359999656677246,2831800
2025-01-15,8.869999885559082,9.65999984741211,8.289999961853027,8.300000190734863,2471500
2025-01-16,8.350000381469727,8.630000114440918,8.09000015258789,8.300000190734863,1729700
2025-01-17,8.449999809265137,8.979999542236328,8.149999618530273,8.850000381469727,3336300
2025-01-21,9.0,9.149999618530272,7.510000228881836,7.789999961853027,4437600
2025-01-22,7.809999942779541,8.15999984741211,7.699999809265137,7.909999847412109,1859500
2025-01-23,7.769999980926514,8.229999542236328,7.710000038146973,8.229999542236328,1728600
2025-01-24,8.300000190734863,8.75,8.079999923706055,8.420000076293945,2066600
2025-01-27,8.149999618530273,8.239999771118164,7.699999809265137,8.149999618530273,2436300
2025-01-28,8.15999984741211,8.1899995803833,7.760000228881836,7.989999771118164,1076300
2025-01-29,7.96999979019165,8.180000305175781,7.639999866485596,7.739999771118164,890800
2025-01-30,7.78000020980835,7.809999942779541,7.449999809265137,7.559999942779541,1012700
2025-01-31,7.579999923706055,8.109999656677246,7.519999980926514,7.690000057220459,1699500
2025-02-03,7.389999866485596,7.699999809265137,7.289999961853027,7.599999904632568,1218000
2025-02-04,7.570000171661377,8.180000305175781,7.53000020980835,8.100000381469727,1457700
2025-02-05,8.100000381469727,8.1899995803833,7.849999904632568,8.069999694824219,1066900
2025-02-06,8.130000114440918,8.199999809265137,7.659999847412109,7.789999961853027,1490800
2025-02-07,7.800000190734863,7.880000114440918,7.510000228881836,7.670000076293945,1233500
2025-02-10,7.860000133514404,9.329999923706056,7.699999809265137,9.149999618530272,5560500
2025-02-11,8.850000381469727,9.789999961853027,8.829999923706055,9.630000114440918,4369500
2025-02-12,9.18000030517578,9.529999732971191,8.609999656677246,9.119999885559082,2478600
2025-02-13,9.170000076293944,9.4399995803833,8.899999618530273,9.34000015258789,1980300
2025-02-14,9.460000038146973,10.100000381469728,9.199999809265137,9.489999771118164,2647700
2025-02-18,9.59000015258789,10.5600004196167,9.029999732971191,10.4399995803833,3273100
2025-02-19,10.420000076293944,10.729999542236328,9.920000076293944,10.0600004196167,1631700
2025-02-20,10.020000457763672,10.119999885559082,9.329999923706056,9.510000228881836,1623300
2025-02-21,9.619999885559082,9.739999771118164,8.670000076293945,8.75,1312200
2025-02-24,8.720000267028809,8.75,7.690000057220459,7.699999809265137,1865100
2025-02-25,7.670000076293945,7.670000076293945,7.150000095367432,7.389999866485596,2065800
2025-02-26,7.550000190734863,7.809999942779541,7.429999828338623,7.570000171661377,1611000
2025-02-27,7.619999885559082,7.690000057220459,7.349999904632568,7.590000152587891,1270600
2025-02-28,7.449999809265137,7.570000171661377,7.159999847412109,7.269999980926514,1345200
2025-03-03,7.409999847412109,7.420000076293945,6.639999866485596,6.679999828338623,2132300
2025-03-04,6.53000020980835,6.940000057220459,6.329999923706055,6.639999866485596,1822800
2025-03-05,6.679999828338623,7.090000152587891,6.539999961853027,7.070000171661377,1318100
2025-03-06,6.869999885559082,7.099999904632568,6.630000114440918,6.699999809265137,909800
2025-03-07,6.679999828338623,7.179999828338623,6.550000190734863,7.079999923706055,1637400
2025-03-10,6.730000019073486,6.880000114440918,6.369999885559082,6.480000019073486,1685900
2025-03-11,6.5,6.599999904632568,6.070000171661377,6.309999942779541,2382900
2025-03-12,4.010000228881836,4.480000019073486,3.630000114440918,4.059999942779541,17314200
2025-03-13,3.849999904632568,3.990000009536743,3.049999952316284,3.059999942779541,8086600
2025-03-14,3.069999933242798,3.839999914169312,2.990000009536743,3.700000047683716,8035000
2025-03-17,3.609999895095825,3.890000104904175,3.390000104904175,3.7699999809265137,3381800
2025-03-18,3.75,3.799999952316284,3.4200000762939453,3.450000047683716,1807500
2025-03-19,3.450000047683716,3.5199999809265137,3.319999933242798,3.4100000858306885,1708300
2025-03-20,3.299999952316284,3.430000066757202,3.130000114440918,3.1600000858306885,1401300
2025-03-21,3.069999933242798,3.319999933242798,3.039999961853028,3.2799999713897705,1887700
2025-03-24,3.380000114440918,3.509999990463257,3.289999961853028,3.440000057220459,1888900
2025-03-25,3.440000057220459,3.4800000190734863,3.2100000381469727,3.3299999237060547,1608100
2025-03-26,3.3299999237060547,3.380000114440918,3.2100000381469727,3.3399999141693115,1099700
2025-03-27,3.319999933242798,3.390000104904175,3.0999999046325684,3.119999885559082,1092500
2025-03-28,3.0899999141693115,3.0999999046325684,2.799999952316284,2.819999933242798,1749600
2025-03-31,2.7100000381469727,2.8299999237060547,2.5999999046325684,2.700000047683716,1633900
2025-04-01,2.690000057220459,2.690000057220459,2.390000104904175,2.4800000190734863,1766700
2025-04-02,2.4100000858306885,2.619999885559082,2.400000095367432,2.5,1409400
2025-04-03,2.359999895095825,2.369999885559082,2.180000066757202,2.190000057220459,1556300
2025-04-04,2.140000104904175,2.180000066757202,1.909999966621399,2.180000066757202,2201200
2025-04-07,2.059999942779541,2.2699999809265137,1.7999999523162842,2.140000104904175,2859900
2025-04-08,2.2300000190734863,2.25,1.9900000095367432,2.0299999713897705,1172300
2025-04-09,1.9900000095367432,2.359999895095825,1.820000052452088,2.25,3493200
2025-04-10,2.180000066757202,2.180000066757202,2.0,2.049999952316284,1160300
2025-04-11,2.059999942779541,2.130000114440918,1.9600000381469729,2.0899999141693115,843000
2025-04-14,2.200000047683716,2.2300000190734863,1.899999976158142,1.919999957084656,1444700
2025-04-15,1.899999976158142,1.919999957084656,1.7599999904632568,1.830000042915344,1620500
2025-04-16,1.820000052452088,2.0999999046325684,1.7999999523162842,2.009999990463257,2398200
2025-04-17,2.0,2.0799999237060547,1.850000023841858,2.009999990463257,1736200
2025-04-21,2.0,2.0,1.7999999523162842,1.909999966621399,1280600
2025-04-22,1.940000057220459,2.009999990463257,1.9299999475479128,1.9800000190734863,989900
2025-04-23,2.0799999237060547,2.220000028610229,2.039999961853028,2.0999999046325684,1622900
2025-04-24,2.119999885559082,2.5,2.069999933242798,2.440000057220459,1734500
2025-04-25,2.400000095367432,2.4200000762939453,2.220000028610229,2.4200000762939453,1091800
2025-04-28,2.4200000762939453,2.559999942779541,2.3499999046325684,2.440000057220459,950400
2025-04-29,2.4200000762939453,2.440000057220459,2.2699999809265137,2.369999885559082,650100
2025-04-30,2.289999961853028,2.5299999713897705,2.130000114440918,2.450000047683716,1818600
2025-05-01,2.490000009536743,2.759999990463257,2.369999885559082,2.5799999237060547,1556900
2025-05-02,2.6600000858306885,2.740000009536743,2.5,2.5199999809265137,1195200
2025-05-05,2.470000028610229,2.509999990463257,2.259999990463257,2.309999942779541,1101800
2025-05-06,2.259999990463257,2.4200000762939453,2.259999990463257,2.359999895095825,998300
2025-05-07,2.25,2.3399999141693115,2.140000104904175,2.309999942779541,1564000
2025-05-08,2.359999895095825,2.680000066757202,2.3299999237060547,2.6700000762939453,2235900
2025-05-09,2.690000057220459,2.759999990463257,2.4800000190734863,2.549999952316284,1566100
2025-05-12,2.700000047683716,2.9200000762939453,2.690000057220459,2.799999952316284,1998000
2025-05-13,2.8499999046325684,2.9800000190734863,2.7799999713897705,2.789999961853028,1781800
2025-05-14,2.809999942779541,3.140000104904175,2.799999952316284,2.940000057220459,1684600
2025-05-15,2.9200000762939453,2.9600000381469727,2.7699999809265137,2.7699999809265137,1086600
2025-05-16,2.789999961853028,3.0,2.740000009536743,3.0,1404500
2025-05-19,2.900000095367432,2.9200000762939453,2.7300000190734863,2.789999961853028,1119400
2025-05-20,2.819999933242798,2.890000104904175,2.7300000190734863,2.740000009536743,1011300
2025-05-21,2.720000028610229,2.7799999713897705,2.539999961853028,2.559999942779541,1091900
2025-05-22,2.5199999809265137,2.690000057220459,2.490000009536743,2.650000095367432,775700
2025-05-23,2.549999952316284,2.6600000858306885,2.5299999713897705,2.5799999237060547,850800
2025-05-27,2.6700000762939453,4.300000190734863,2.640000104904175,3.9800000190734863,26497500
2025-05-28,3.890000104904175,3.950000047683716,3.3499999046325684,3.509999990463257,5118200
2025-05-29,3.619999885559082,4.21999979019165,3.190000057220459,3.25,5379800
2025-05-30,3.190000057220459,3.200000047683716,2.930000066757202,3.069999933242798,2476400
2025-06-02,3.059999942779541,3.140000104904175,2.880000114440918,3.0799999237060547,1798200
2025-06-03,3.109999895095825,3.319999933242798,2.890000104904175,3.25,2350500
2025-06-04,3.259999990463257,3.359999895095825,3.109999895095825,3.3399999141693115,1311100
2025-06-05,3.380000114440918,3.7699999809265137,3.2300000190734863,3.3499999046325684,4109800
2025-06-06,3.4600000381469727,4.090000152587891,3.299999952316284,3.9600000381469727,5066800
2025-06-09,4.050000190734863,4.360000133514404,3.940000057220459,4.230000019073486,4223700
2025-06-10,4.179999828338623,4.349999904632568,3.700000047683716,3.7200000286102295,3708200
2025-06-11,3.7899999618530273,3.809999942779541,3.5,3.5299999713897705,2793800
2025-06-12,3.5299999713897705,3.5299999713897705,3.3399999141693115,3.390000104904175,1731700
2025-06-13,3.3499999046325684,3.400000095367432,3.180000066757202,3.2100000381469727,1631300
2025-06-16,3.259999990463257,3.5999999046325684,3.2300000190734863,3.400000095367432,2215600
2025-06-17,3.380000114440918,3.400000095367432,3.0799999237060547,3.0899999141693115,2110700
2025-06-18,3.119999885559082,3.25,3.0299999713897705,3.0899999141693115,1607900
2025-06-20,3.150000095367432,3.190000057220459,3.009999990463257,3.1600000858306885,2160500
2025-06-23,3.130000114440918,3.1700000762939453,2.930000066757202,3.140000104904175,1985700
2025-06-24,3.240000009536743,3.299999952316284,3.119999885559082,3.240000009536743,1419500
2025-06-25,3.2799999713897705,3.289999961853028,3.059999942779541,3.0799999237060547,1027900
2025-06-26,3.119999885559082,3.369999885559082,3.109999895095825,3.309999942779541,1820400
2025-06-27,3.380000114440918,3.549999952316284,3.220000028610229,3.240000009536743,6618900
2025-06-30,3.2699999809265137,3.3299999237060547,3.0899999141693115,3.130000114440918,1429200
2025-07-01,3.150000095367432,3.2799999713897705,3.049999952316284,3.140000104904175,1180700
2025-07-02,3.150000095367432,3.25,3.140000104904175,3.2100000381469727,899400
